"23","-0.41","0.51","-0.91","1","1140886857"
"23","-0.42","0.51","-0.91","1","1140886857"
"23","-0.43","0.49","-0.91","1","1140886857"
"23","-0.43","0.51","-0.92","1","1140886857"
"23","-0.43","0.49","-0.93","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.42","0.5","-0.9","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.44","0.48","-0.93","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.43","0.52","-0.9","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.44","0.5","-0.91","1","1140886857"
"23","-0.49","0.41","-0.96","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.43","0.51","-0.9","1","1140886857"
"23","-0.43","0.52","-0.9","1","1140886857"
"23","-0.43","0.51","-0.91","1","1140886857"
"23","-0.46","0.49","-0.92","1","1140886857"
"23","-0.42","0.54","-0.89","1","1140886857"
"23","-0.43","0.49","-0.91","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.43","0.49","-0.9","1","1140886857"
"23","-0.44","0.49","-0.91","1","1140886857"
"23","-0.48","0.42","-0.94","1","1140886857"
"23","-0.44","0.5","-0.9","1","1140886857"
"23","-0.42","0.5","-0.9","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.43","0.49","-0.9","1","1140886857"
"23","-0.43","0.47","-0.92","1","1140886857"
"23","-0.44","0.47","-0.92","1","1140886857"
"23","-0.48","0.46","-0.91","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.45","0.48","-0.9","1","1140886857"
"23","-0.44","0.48","-0.9","1","1140886857"
"23","-0.47","0.44","-0.93","1","1140886857"
"23","-0.44","0.47","-0.9","1","1140886857"
"23","-0.44","0.48","-0.9","1","1140886857"
"23","-0.44","0.49","-0.9","1","1140886857"
"23","-0.43","0.49","-0.9","1","1140886857"
"23","-0.43","0.48","-0.9","1","1140886857"
"23","-0.43","0.46","-0.93","1","1140886857"
"23","-0.43","0.5","-0.9","1","1140886857"
"23","-0.43","0.48","-0.9","1","1140886857"
"23","-0.44","0.5","-0.9","1","1140886857"
"23","-0.44","0.52","-0.89","1","1140886857"
"23","-0.47","0.47","-0.92","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.43","0.51","-0.9","1","1140886857"
"23","-0.45","0.5","-0.9","1","1140886857"
"23","-0.44","0.52","-0.9","1","1140886857"
"23","-0.43","0.51","-0.91","1","1140886857"
"23","-0.49","0.44","-0.96","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.4","0.53","-0.91","1","1140886857"
"23","-0.41","0.51","-0.9","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.39","0.56","-0.87","1","1140886857"
"23","-0.42","0.52","-0.89","1","1140886857"
"23","-0.4","0.53","-0.9","1","1140886857"
"23","-0.4","0.53","-0.91","1","1140886857"
"23","-0.41","0.52","-0.92","1","1140886857"
"23","-0.47","0.45","-0.95","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.42","0.49","-0.89","1","1140886857"
"23","-0.43","0.49","-0.9","1","1140886857"
"23","-0.45","0.49","-0.91","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.45","0.51","-0.91","1","1140886857"
"23","-0.41","0.53","-0.9","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.46","0.47","-0.93","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.43","0.48","-0.9","1","1140886857"
"23","-0.45","0.45","-0.94","1","1140886857"
"23","-0.43","0.5","-0.9","1","1140886857"
"23","-0.44","0.49","-0.91","1","1140886857"
"23","-0.45","0.51","-0.9","1","1140886857"
"23","-0.44","0.48","-0.9","1","1140886857"
"23","-0.47","0.49","-0.93","1","1140886857"
"23","-0.44","0.51","-0.9","1","1140886857"
"23","-0.45","0.47","-0.9","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.41","0.5","-0.9","1","1140886857"
"23","-0.4","0.49","-0.9","1","1140886857"
"23","-0.45","0.43","-0.95","1","1140886857"
"23","-0.39","0.51","-0.9","1","1140886857"
"23","-0.39","0.54","-0.9","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.46","0.5","-0.91","1","1140886857"
"23","-0.41","0.51","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.48","0.43","-0.95","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.4","0.49","-0.91","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.44","0.47","-0.91","1","1140886857"
"23","-0.43","0.47","-0.91","1","1140886857"
"23","-0.45","0.5","-0.92","1","1140886857"
"23","-0.43","0.5","-0.9","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.42","0.48","-0.92","1","1140886857"
"23","-0.46","0.44","-0.94","1","1140886857"
"23","-0.4","0.49","-0.91","1","1140886857"
"23","-0.4","0.53","-0.91","1","1140886857"
"23","-0.42","0.48","-0.92","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.42","0.48","-0.9","1","1140886857"
"23","-0.43","0.47","-0.93","1","1140886857"
"23","-0.43","0.49","-0.89","1","1140886857"
"23","-0.41","0.48","-0.91","1","1140886857"
"23","-0.42","0.52","-0.9","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.46","0.47","-0.94","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.43","0.48","-0.9","1","1140886857"
"23","-0.43","0.48","-0.9","1","1140886857"
"23","-0.43","0.48","-0.9","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.48","0.41","-0.96","1","1140886857"
"23","-0.42","0.48","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.43","0.52","-0.9","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.43","0.47","-0.92","1","1140886857"
"23","-0.39","0.52","-0.88","1","1140886857"
"23","-0.41","0.5","-0.9","1","1140886857"
"23","-0.4","0.5","-0.9","1","1140886857"
"23","-0.41","0.5","-0.9","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.47","0.46","-0.94","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.5","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.43","0.49","-0.91","1","1140886857"
"23","-0.42","0.49","-0.92","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.4","0.5","-0.9","1","1140886857"
"23","-0.41","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.92","1","1140886857"
"23","-0.46","0.45","-0.92","1","1140886857"
"23","-0.42","0.48","-0.9","1","1140886857"
"23","-0.42","0.53","-0.91","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.44","0.49","-0.93","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.41","0.53","-0.9","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.43","0.5","-0.93","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.43","0.51","-0.91","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.44","0.49","-0.91","1","1140886857"
"23","-0.49","0.44","-0.95","1","1140886857"
"23","-0.41","0.53","-0.9","1","1140886857"
"23","-0.39","0.53","-0.9","1","1140886857"
"23","-0.42","0.52","-0.9","1","1140886857"
"23","-0.42","0.51","-0.9","1","1140886857"
"23","-0.45","0.48","-0.93","1","1140886857"
"23","-0.43","0.53","-0.88","1","1140886857"
"23","-0.45","0.48","-0.92","1","1140886857"
"23","-0.43","0.47","-0.91","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.44","0.52","-0.9","1","1140886857"
"23","-0.47","0.46","-0.94","1","1140886857"
"23","-0.41","0.53","-0.9","1","1140886857"
"23","-0.43","0.53","-0.9","1","1140886857"
"23","-0.43","0.51","-0.91","1","1140886857"
"23","-0.43","0.51","-0.92","1","1140886857"
"23","-0.41","0.51","-0.92","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.42","0.48","-0.92","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.47","0.43","-0.94","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.43","0.49","-0.9","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.41","0.53","-0.9","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.43","0.49","-0.94","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.42","0.53","-0.91","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.43","0.51","-0.91","1","1140886857"
"23","-0.44","0.5","-0.93","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.47","0.43","-0.96","1","1140886857"
"23","-0.42","0.53","-0.91","1","1140886857"
"23","-0.42","0.53","-0.91","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.41","0.51","-0.91","1","1140886857"
"23","-0.43","0.52","-0.92","1","1140886857"
"23","-0.39","0.52","-0.89","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.41","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.47","0.43","-0.95","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.43","0.5","-0.92","1","1140886857"
"23","-0.43","0.51","-0.92","1","1140886857"
"23","-0.45","0.5","-0.92","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.41","0.53","-0.91","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.44","0.49","-0.94","1","1140886857"
"23","-0.41","0.53","-0.91","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.42","0.51","-0.9","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.42","0.52","-0.9","1","1140886857"
"23","-0.43","0.47","-0.93","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.41","0.53","-0.9","1","1140886857"
"23","-0.41","0.53","-0.91","1","1140886857"
"23","-0.44","0.47","-0.92","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.41","0.51","-0.91","1","1140886857"
"23","-0.4","0.5","-0.91","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.47","0.43","-0.96","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.41","0.51","-0.91","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.42","0.51","-0.89","1","1140886857"
"23","-0.42","0.5","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.45","0.44","-0.94","1","1140886857"
"23","-0.41","0.51","-0.9","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.41","0.5","-0.9","1","1140886857"
"23","-0.42","0.5","-0.9","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.44","0.51","-0.91","1","1140886857"
"23","-0.42","0.5","-0.9","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.41","0.53","-0.91","1","1140886857"
"23","-0.44","0.46","-0.93","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.41","0.51","-0.91","1","1140886857"
"23","-0.4","0.5","-0.9","1","1140886857"
"23","-0.42","0.49","-0.92","1","1140886857"
"23","-0.42","0.47","-0.94","1","1140886857"
"23","-0.43","0.5","-0.9","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.45","0.47","-0.93","1","1140886857"
"23","-0.39","0.52","-0.91","1","1140886857"
"23","-0.37","0.53","-0.89","1","1140886857"
"23","-0.38","0.52","-0.89","1","1140886857"
"23","-0.42","0.52","-0.9","1","1140886857"
"23","-0.45","0.47","-0.92","1","1140886857"
"23","-0.49","0.42","-0.96","1","1140886857"
"23","-0.42","0.51","-0.91","1","1140886857"
"23","-0.4","0.54","-0.9","1","1140886857"
"23","-0.4","0.52","-0.9","1","1140886857"
"23","-0.4","0.51","-0.91","1","1140886857"
"23","-0.41","0.48","-0.91","1","1140886857"
"23","-0.41","0.53","-0.89","1","1140886857"
"23","-0.42","0.52","-0.9","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.41","0.53","-0.91","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.46","0.44","-0.95","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.43","0.49","-0.91","1","1140886857"
"23","-0.43","0.48","-0.92","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.46","0.47","-0.92","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.43","0.49","-0.9","1","1140886857"
"23","-0.43","0.48","-0.9","1","1140886857"
"23","-0.45","0.45","-0.94","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.41","0.51","-0.9","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.42","0.52","-0.92","1","1140886857"
"23","-0.44","0.45","-0.93","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.43","0.49","-0.91","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.43","0.46","-0.93","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.47","0.43","-0.96","1","1140886857"
"23","-0.41","0.48","-0.9","1","1140886857"
"23","-0.41","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.43","0.49","-0.92","1","1140886857"
"23","-0.44","0.51","-0.89","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.4","0.52","-0.9","1","1140886857"
"23","-0.41","0.48","-0.91","1","1140886857"
"23","-0.45","0.47","-0.91","1","1140886857"
"23","-0.45","0.42","-0.95","1","1140886857"
"23","-0.43","0.49","-0.91","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.43","0.48","-0.91","1","1140886857"
"23","-0.4","0.5","-0.91","1","1140886857"
"23","-0.38","0.48","-0.92","1","1140886857"
"23","-0.45","0.51","-0.91","1","1140886857"
"23","-0.46","0.45","-0.91","1","1140886857"
"23","-0.37","0.51","-0.92","1","1140886857"
"23","-0.43","0.5","-0.91","1","1140886857"
"23","-0.42","0.49","-0.9","1","1140886857"
"23","-0.45","0.44","-0.95","1","1140886857"
"23","-0.44","0.48","-0.91","1","1140886857"
"23","-0.4","0.5","-0.91","1","1140886857"
"23","-0.41","0.48","-0.91","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.43","0.47","-0.92","1","1140886857"
"23","-0.45","0.47","-0.94","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.39","0.49","-0.9","1","1140886857"
"23","-0.4","0.51","-0.91","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.42","0.48","-0.93","1","1140886857"
"23","-0.39","0.52","-0.91","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.38","0.49","-0.91","1","1140886857"
"23","-0.42","0.51","-0.92","1","1140886857"
"23","-0.49","0.41","-0.97","1","1140886857"
"23","-0.4","0.51","-0.92","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.37","0.5","-0.92","1","1140886857"
"23","-0.43","0.49","-0.93","1","1140886857"
"23","-0.4","0.55","-0.87","1","1140886857"
"23","-0.4","0.52","-0.91","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.43","0.52","-0.92","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.44","0.46","-0.95","1","1140886857"
"23","-0.39","0.52","-0.91","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.42","0.5","-0.9","1","1140886857"
"23","-0.41","0.53","-0.9","1","1140886857"
"23","-0.42","0.51","-0.91","1","1140886857"
"23","-0.4","0.53","-0.91","1","1140886857"
"23","-0.44","0.5","-0.92","1","1140886857"
"23","-0.4","0.53","-0.9","1","1140886857"
"23","-0.44","0.53","-0.89","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.41","0.49","-0.94","1","1140886857"
"23","-0.38","0.53","-0.92","1","1140886857"
"23","-0.41","0.54","-0.93","1","1140886857"
"23","-0.45","0.52","-0.9","1","1140886857"
"23","-0.45","0.46","-0.91","1","1140886857"
"23","-0.45","0.48","-0.91","1","1140886857"
"23","-0.45","0.48","-0.92","1","1140886857"
"23","-0.43","0.47","-0.9","1","1140886857"
"23","-0.43","0.51","-0.9","1","1140886857"
"23","-0.42","0.51","-0.91","1","1140886857"
"23","-0.4","0.53","-0.91","1","1140886857"
"23","-0.42","0.49","-0.93","1","1140886857"
"23","-0.41","0.51","-0.93","1","1140886857"
"23","-0.4","0.5","-0.92","1","1140886857"
"23","-0.41","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.43","0.52","-0.91","1","1140886857"
"23","-0.49","0.43","-0.96","1","1140886857"
"23","-0.43","0.5","-0.9","1","1140886857"
"23","-0.44","0.49","-0.9","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.42","0.52","-0.9","1","1140886857"
"23","-0.45","0.47","-0.92","1","1140886857"
"23","-0.43","0.52","-0.89","1","1140886857"
"23","-0.42","0.51","-0.9","1","1140886857"
"23","-0.43","0.49","-0.9","1","1140886857"
"23","-0.41","0.51","-0.91","1","1140886857"
"23","-0.42","0.53","-0.92","1","1140886857"
"23","-0.47","0.45","-0.96","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.42","0.51","-0.9","1","1140886857"
"23","-0.42","0.49","-0.91","1","1140886857"
"23","-0.42","0.52","-0.91","1","1140886857"
"23","-0.44","0.5","-0.91","1","1140886857"
"23","-0.43","0.5","-0.91","1","1140886857"
"23","-0.45","0.49","-0.92","1","1140886857"
"23","-0.42","0.52","-0.9","1","1140886857"
"23","-0.42","0.51","-0.91","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.45","0.48","-0.94","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.41","0.52","-0.91","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
"23","-0.42","0.5","-0.91","1","1140886857"
"23","-0.43","0.45","-0.94","1","1140886857"
"23","-0.41","0.49","-0.91","1","1140886857"
"23","-0.42","0.52","-0.9","1","1140886857"
"23","-0.41","0.5","-0.91","1","1140886857"
"23","-0.4","0.54","-0.9","1","1140886857"
"23","-0.45","0.49","-0.92","1","1140886857"
"23","-0.43","0.51","-0.91","1","1140886857"
"23","-0.43","0.5","-0.91","1","1140886857"
"23","-0.42","0.51","-0.9","1","1140886857"
"23","-0.42","0.51","-0.91","1","1140886857"
"23","-0.42","0.51","-0.91","1","1140886857"
"23","-0.47","0.44","-0.96","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.41","0.51","-0.91","1","1140886857"
"23","-0.42","0.48","-0.91","1","1140886857"
"23","-0.43","0.51","-0.91","1","1140886857"
"23","-0.43","0.5","-0.92","1","1140886857"
"23","-0.42","0.53","-0.9","1","1140886857"
"23","-0.41","0.52","-0.9","1","1140886857"
